James-Head,1550.3680108389694
Court-McGee,1537.5420491917712
Nick-Ring,1636.7799441935622
Anthony-Perosh,1461.9107861765901
Ryan-Jimmo,1525.5015013780137
Bryan-Caraway,1649.5401495149329
Mitch-Gagnon,1495.1341696633058
Antonio-Carvalho,1585.8335778640308
Daniel-Pineda,1473.509742231978
Mitch-Clarke,1350.0
Anton-Kuivanen,1500.0
Gray-Maynard,2010.5048146542867
Clay-Guida,1719.0830726366057
Sam-Stout,1601.0043084391402
Spencer-Fisher,1492.8242738844624
Brian-Ebersole,1728.3800213058453
TJ-Waldburger,1649.9312293898915
Ross-Pearson,1600.4582059819295
Cub-Swanson,1753.576874079276
Hatsu-Hioki,1514.0167689208179
Ricardo-Lamas,1771.162915340773
Ramsey-Nijem,1650.0314224214574
CJ-Keith,1432.067997526713
Rick-Story,1729.5761761974147
Brock-Jardine,1439.4100937691105
Steven-Siler,1650.8747750909924
Joey-Gambino,1365.3953269659937
Nick-Catone,1444.0755527498527
Chris-Camozzi,1690.3765561281887
Matt-Brown,1729.8928021651466
Luis-Ramos,1371.0877487393448
Dan-Miller,1565.9112677943322
Ricardo-Funch,1256.0750797742803
Ken-Stone,1505.5759816592697
Dustin-Pague,1346.1459124385494
Wanderlei-Silva,1544.717789068713
Brian-Stann,1562.2666220663384
Stefan-Struve,1797.2767279873117
Mark-Hunt,1767.6399366744336
Takanori-Gomi,1527.8139739038488
Diego-Sanchez,1910.6436533192616
Yushin-Okami,1956.3613442248197
Hector-Lombard,1403.1761686545126
Mizuto-Hirota,1429.3440984135414
Rani-Yahya,1621.0220887384626
Dong Hyun-Kim,1861.3383697684724
Siyar-Bahadurzada,1531.8847052699264
Riki-Fukuda,1444.852632253543
Brad-Tavares,1750.924591093142
Takeya-Mizugaki,1661.044511574613
Bryan-Caraway,1568.553315357916
Cristiano-Marcello,1436.7174998622827
Kazuki-Tokudome,1576.1073019384887
Marcelo-Guimaraes,1487.634057800728
Hyun Gyu-Lim,1580.9059683959406
Benson-Henderson,2064.549097814227
Gilbert-Melendez,1465.8431307299961
Frank-Mir,1733.0272027358142
Daniel-Cormier,1602.6208266279764
Nate-Diaz,1696.8419201531353
Josh-Thomson,1669.4460143745641
Matt-Brown,1785.4931567162407
Jordan-Mein,1444.3996454489059
Chad-Mendes,1726.6783302169922
Darren-Elkins,1682.2176432256906
Francis-Carmont,1820.9605475020296
Lorenz-Larkin,1447.467183522219
Ramsey-Nijem,1575.9544428903089
Myles-Jury,1734.7986135917647
Joseph-Benavidez,1754.6877031023653
Darren-Uyenoyama,1566.6043707878423
Tim-Means,1562.1751981992286
Jorge-Masvidal,1587.8248018007714
TJ-Dillashaw,1645.650398483917
Hugo-Viana,1562.174664847987
Anthony-Njokuani,1524.8218667594488
Roger-Bowling,1420.2647002810938
Clifford-Starks,1430.3276358991345
Yoel-Romero,1575.5034925392345
Georges-St-Pierre,2301.0100368695994
Nick-Diaz,1655.3765841792372
Carlos-Condit,1753.72759439212
Johny-Hendricks,2139.879115780554
Jake-Ellenberger,1920.6757963699522
Nate-Marquardt,1793.6229050326776
Nick-Ring,1566.401982949358
Chris-Camozzi,1760.754517372393
Mike-Ricci,1506.4599738033319
Colin-Fletcher,1418.5400261966684
Patrick-Cote,1395.306659534442
Bobby-Voelker,1408.3274885847559
Antonio-Carvalho,1519.1220548808305
Darren-Elkins,1748.9291662088908
Dan-Miller,1480.4870256928834
Jordan-Mein,1529.8238875503546
John-Makdessi,1644.3366420217412
Daron-Cruickshank,1561.9823468677919
Rick-Story,1785.2020436478863
Quinn-Mulhern,1444.3741325495284
TJ-Dillashaw,1707.6457943522078
Issei-Tamura,1431.5090464226453
George-Roop,1401.1457241498701
Reuben-Duran,1351.9294112190737
Jon-Jones,2250.891086050365
Chael-Sonnen,1752.0537791806616
Michael-Bisping,1944.5730214465743
Alan-Belcher,1664.597304822352
Roy-Nelson,1766.4218281148162
Cheick-Kongo,1716.9034959770263
Phil-Davis,1864.4997322207528
Vinny-Magalhaes,1408.7835695867177
Rustam-Khabilov,1643.5400261966681
Yancy-Medeiros,1431.4599738033316
Gian-Villante,1425.0
Ovince-Saint Preux,1575.0
Sara-McMann,1575.0
Sheila-Gaff,1425.0
Bryan-Caraway,1650.565447799697
Johnny-Bedford,1567.987867558219
Leonard-Garcia,1183.264703886336
Cody-McKenzie,1505.1873653001965
Steven-Siler,1712.9766604133474
Kurt-Holobaugh,1437.898114677645
Gegard-Mousasi,1575.0
Ilir-Latifi,1425.0
Ryan-Couture,1433.6357875644633
Ross-Pearson,1666.8224184174662
Matt-Mitrione,1714.7420474895673
Philip-De Fries,1432.1911872155686
Brad-Pickett,1583.2073450911325
Mike-Easton,1546.653807646634
Diego-Brandao,1662.1235730217782
Pablo-Garza,1480.8902914886626
Akira-Corassani,1654.9710756138159
Robert-Peralta,1552.6844058940858
Reza-Madadi,1573.074661207495
Michael-Johnson,1528.4045163181868
Tor-Troeng,1575.0
Adam-Cella,1425.0
Chris-Spang,1425.0
Adlan-Amagov,1575.0
Marcus-Brimage,1624.5782956284029
Conor-McGregor,1593.439546775901
Ben-Alloway,1425.0
Ryan-LaFlare,1575.0
Michael-Kuiper,1428.2889777299279
Tom-Lawlor,1595.3779923109298
Papy-Abedi,1452.6463533821066
Besam-Yousef,1345.530534956228
Cain-Velasquez,2055.9859145193295
Antonio-Silva,1592.0140341347112
Junior-Dos Santos,2059.6009778460516
Mark-Hunt,1712.6050622282698
Glover-Teixeira,1819.7832988988248
James-Te Huna,1677.3644022999847
Gray-Maynard,1918.9106330972202
TJ-Grant,1906.6872239520876
Donald-Cerrone,1812.9155145255675
KJ-Noons,1446.778692189117
Mike-Pyle,1851.4918274419642
Rick-Story,1709.3789002631443
Dennis-Bermudez,1655.927068043532
Max-Holloway,1565.2910365334144
Colton-Smith,1493.5400261966681
Robert-Whittaker,1581.4599738033316
Khabib-Nurmagomedov,1736.0638427966774
Abel-Trujillo,1514.5001456705909
Stephen-Thompson,1576.665660915063
Nah-Shon-Burrell,1425.1574169671512
Brian-Bowles,1472.9322755436435
George-Roop,1489.8478556530963
Jeremy-Stephens,1528.7020618646095
Estevan-Payan,1420.6299280569724
Vitor-Belfort,1890.8480314097046
Luke-Rockhold,1453.2491666296835
Jacare-Souza,1596.8624969538967
Chris-Camozzi,1663.8920204184963
Rafael-Dos Anjos,1851.6086184537903
Evan-Dunham,1710.3992820089518
Rafael-Natal,1644.9427704677798
Joao-Zeferino,1431.5914457227602
Hacran-Dias,1521.7197494884224
Nik-Lentz,1774.7675972228076
Francisco-Trinaldo,1593.7356436133914
Mike-Rio,1488.8398957528086
Gleison-Tibau,1773.787224069024
John-Cholish,1444.312366346439
Paulo-Thiago,1584.6445789441545
Michel-Prazeres,1425.9114346076503
Iuri-Alcantara,1614.1875900663074
Iliarde-Santos,1428.7002250409541
Fabio-Maldonado,1452.3385023786834
Roger-Hollett,1366.1728312540204
John-Lineker,1564.7094425394098
Azamat-Gashimov,1362.4242381479685
Jussier-Formiga,1527.0962751909628
Chris-Cariaso,1516.7578190579911
Lucas-Martins,1568.5400261966684
Jeremy-Larsen,1356.4599738033319
Urijah-Faber,1600.8702970935465
Scott-Jorgensen,1465.9971112604544
Uriah-Hall,1425.0
Kelvin-Gastelum,1575.0
Miesha-Tate,1425.0
Cat-Zingano,1575.0
Travis-Browne,1763.6155720349545
Gabriel-Gonzaga,1558.573657960341
Robert-McDaniel,1575.0
Gilbert-Smith,1425.0
Josh-Samman,1575.0
Kevin-Casey,1425.0
Luke-Barnatt,1575.0
Collin-Hart,1425.0
Dylan-Andrews,1575.0
Jimmy-Quinlan,1425.0
Bristol-Marunde,1425.0
Clint-Hester,1575.0
Cole-Miller,1608.500433599734
Bart-Palaszewski,1368.3182551533234
Sam-Sicilia,1418.5400261966684
Maximo-Blanco,1506.4599738033319
Justin-Lawrence,1418.1351966432926
Daniel-Pineda,1550.36407845577
Rashad-Evans,1996.9323513614374
Dan-Henderson,1783.5755364410518
Roy-Nelson,1681.5285421030685
Stipe-Miocic,1736.06754629196
Ryan-Jimmo,1601.3374013282996
Igor-Pokrajac,1459.3467152541584
Alexis-Davis,1575.0
Rosi-Sexton,1425.0
Pat-Barry,1446.2797583256038
Shawn-Jordan,1660.9613581138456
Jake-Shields,1658.0053890882907
Tyron-Woodley,1487.576651797616
Sam-Stout,1517.3219951485646
James-Krause,1583.6823132905756
Sean-Pierson,1677.9065708752935
Kenny-Robertson,1328.4134969128734
Roland-Delorme,1710.7827831646648
Edwin-Figueroa,1422.5491276775253
Mitch-Clarke,1439.422002414322
John-Maguire,1429.707474753567
Yves-Jabouin,1633.023401142876
Dustin-Pague,1290.666807859364
Anderson-Silva,2244.9235994323903
Chris-Weidman,2006.956228756785
Frankie-Edgar,1878.1771118755503
Charles-Oliveira,1531.6074908788082
Tim-Kennedy,1575.0
Roger-Gracie,1425.0
Mark-Munoz,1901.4059782130757
Tim-Boetsch,1675.5873643962966
Cub-Swanson,1839.253426434612
Dennis-Siver,1792.3929898605866
Chris-Leben,1561.4258011916504
Andrew-Craig,1733.2578419980373
Norman-Parke,1581.5548661314292
Kazuki-Tokudome,1494.5524358070595
Gabriel-Gonzaga,1617.8847626342883
Dave-Herman,1314.8444543391631
Edson-Barboza,1748.742817570851
Rafaello-Oliveira,1361.790594257997
Seth-Baczynski,1646.1675179703705
Brian-Melancon,1595.3314781992156
Mike-Pierce,1851.7102656486384
David-Mitchell,1400.9639279946496
George-Sotiropoulos,1717.79276173539
Ross-Pearson,1753.6194479914093
Robert-Whittaker,1649.4467039152473
Brad-Scott,1432.0132698880843
Colin-Fletcher,1357.4528905703312
Norman-Parke,1642.6420017577664
Hector-Lombard,1505.0323525036347
Rousimar-Palhares,1626.7668737052454
Chad-Mendes,1782.5379211426764
Yaotzin-Meza,1444.1404090743158
Mike-Pierce,1909.2863083688135
Seth-Baczynski,1588.5914752501953
Ben-Alloway,1506.4599738033319
Manuel-Rodriguez,1418.5400261966684
Brendan-Loughnane,1425.0
Mike-Wilkinson,1575.0
Nick-Penner,1353.944728773381
Cody-Donovan,1568.3043170660285
Antonio Rodrigo-Nogueira,1619.259141244802
Fabricio-Werdum,1761.4085113768608
William-Macario,1425.0
Leonardo-Santos,1575.0
Thiago-Silva,1693.202129862223
Rafael-Cavalcante,1436.081534909954
Erick-Silva,1608.6446678807233
Jason-High,1360.1981553570433
Daniel-Sarafian,1575.0
Eddie-Mendez,1425.0
Rony-Jason,1718.5400261966681
Mike-Wilkinson,1506.4599738033316
Raphael-Assuncao,1733.706151558637
Vaughan-Lee,1438.1171405456387
Godofredo-Pepey,1356.9655248287252
Felipe-Arantes,1573.9366602822497
Ildemar-Alcantara,1575.0
Leandro-Silva,1425.0
Rodrigo-Damm,1556.6947253431044
Mizuto-Hirota,1359.2837801173066
Caio-Magalhaes,1500.9572513193232
Karlos-Vemola,1360.1294564806642
Antonio Braga-Neto,1575.0
Anthony-Smith,1425.0
Jose-Aldo,1907.0945850139879
Chan Sung-Jung,1677.8498128441784
Lyoto-Machida,1816.1122586805577
Phil-Davis,1942.0137806011955
Cezar-Ferreira,1643.5400261966681
Thiago-Santos,1431.4599738033316
Thales-Leites,1656.8136310899508
Tom-Watson,1449.1926813846462
John-Lineker,1634.1322943574487
Jose-Maria,1430.577148181961
Vinny-Magalhaes,1338.3652300820702
Anthony-Perosh,1532.3291256812377
Amanda-Nunes,1568.5400261966684
Sheila-Gaff,1356.4599738033319
Sergio-Moraes,1580.9021851109749
Neil-Magny,1425.557788692357
Ian-McCall,1461.2114675334337
Iliarde-Santos,1349.6889181478007
Rani-Yahya,1680.0501766862396
Josh-Clopton,1374.145393636965
Ednaldo-Oliveira,1361.0183759838835
Francimar-Barroso,1568.967559148371
Viscardi-Andrade,1568.5400261966684
Bristol-Marunde,1356.4599738033319
Demetrious-Johnson,1849.5293807630926
John-Moraga,1595.7098234694972
Rory-MacDonald,1908.3342722223267
Jake-Ellenberger,1837.4576404907777
Robbie-Lawler,1633.935004085719
Bobby-Voelker,1347.3772433340062
Liz-Carmouche,1575.0
Jessica-Andrade,1425.0
Michael-Chiesa,1501.1073019384887
Jorge-Masvidal,1661.7174998622827
Danny-Castillo,1776.4478233612613
Tim-Means,1500.1918011322646
Mac-Danzig,1401.9569853520516
Melvin-Guillard,1692.1204303844283
Yves-Edwards,1536.9070208979751
Daron-Cruickshank,1641.6937967724054
Ed-Herman,1768.8995969960645
Trevor-Smith,1442.9372258027836
Julie-Kedzie,1425.0
Germaine-de Randamie,1575.0
Aaron-Riley,1340.429305273914
Justin-Salas,1567.0403773907824
John-Albert,1297.0179391181673
Yaotzin-Meza,1512.3447603485106
Vitor-Belfort,1970.4811130212104
Michael-Bisping,1864.9399398350686
Daniel-Sarafian,1499.3677724019042
CB-Dollaway,1643.310108634283
Gabriel-Gonzaga,1685.9203727220608
Ben-Rothwell,1468.9602254534368
Thiago-Tavares,1660.378440183455
Khabib-Nurmagomedov,1810.9990672209744
Godofredo-Pepey,1444.252547781466
Milton-Vieira,1413.270765739616
Ronny-Markes,1744.947281060989
Andrew-Craig,1652.288377421407
Diego-Nunes,1528.8380198278983
Nik-Lentz,1833.8807941261593
Edson-Barboza,1808.402324954594
Lucas-Martins,1508.8805188129254
Wagner-Prado,1383.271628261295
Ildemar-Alcantara,1639.0544654079065
Francisco-Trinaldo,1654.9351345255266
CJ-Keith,1370.8685066145779
Ronda-Rousey,1581.4599738033316
Liz-Carmouche,1493.5400261966681
Lyoto-Machida,1888.304125578242
Dan-Henderson,1711.3836695433674
Urijah-Faber,1680.0286296077377
Ivan-Menjivar,1569.9198265599707
Court-McGee,1604.15076589053
Josh-Neer,1373.3437417892453
Josh-Koscheck,1845.0815113528217
Robbie-Lawler,1734.7721661098774
Brendan-Schaub,1625.4213520081494
Lavar-Johnson,1511.4105223470488
Michael-Chiesa,1576.0116898551469
Anton-Kuivanen,1425.0956120833418
Dennis-Bermudez,1706.0549301915075
Matt-Grice,1306.4340426856497
Sam-Stout,1590.8264921095906
Caros-Fodor,1426.4955030389738
Kenny-Robertson,1412.9458814261347
Brock-Jardine,1354.8777092558491
Jon-Manley,1418.5878348632043
Neil-Magny,1506.9699538291527
Nah-Shon-Burrell,1506.6038989275273
Yuri-Villefort,1418.553518039624
Jon-Jones,2301.3780460277503
Alexander-Gustafsson,1905.7033532423848
Renan-Barao,1894.4139573556045
Eddie-Wineland,1491.3353200328058
Brendan-Schaub,1708.106848832603
Matt-Mitrione,1632.0565506651137
Constantinos-Philippou,1744.0286102697366
Francis-Carmont,1895.7779656041691
Pat-Healy,1373.8675871046855
Khabib-Nurmagomedov,1854.1347683708495
Mike-Ricci,1450.7343428336428
Myles-Jury,1790.5242445614538
Ivan-Menjivar,1488.8954703257739
Wilson-Reis,1581.0243562341968
Chris-Clements,1493.7787321526523
Stephen-Thompson,1650.9203149363382
Mitch-Gagnon,1577.5603420662474
Dustin-Kimura,1498.9946109363432
John-Makdessi,1707.7374619731147
Renee-Forte,1445.516916656132
Michel-Prazeres,1507.2932856521813
Jesse-Ronson,1418.618148955469
Roland-Delorme,1619.64137237993
Alex-Caceres,1612.018295434298
Nandor-Guelmino,1425.0
Daniel-Omielanczuk,1575.0
Carlos-Condit,1837.5948708189285
Martin-Kampmann,1773.0364487705522
Donald-Cerrone,1741.2543374118254
Rafael-Dos Anjos,1923.2697955675324
Kelvin-Gastelum,1651.7552403886557
Brian-Melancon,1518.5762378105599
Court-McGee,1683.0583899521105
Robert-Whittaker,1570.5390798536669
Takeya-Mizugaki,1739.5407728815742
Erik-Perez,1623.0684723124741
Brad-Tavares,1810.9384072411676
Robert-McDaniel,1514.9861838519744
Dylan-Andrews,1639.5044658591773
Papy-Abedi,1388.1418875229292
Justin-Edwards,1437.6205967854037
Brandon-Thatch,1576.1926292756202
Darren-Elkins,1804.1257010518093
Hatsu-Hioki,1458.8202340778994
James-Head,1459.204865299831
Jason-High,1451.3613008961818
Zak-Cummings,1575.557788692357
Ben-Alloway,1430.9021851109749
Cain-Velasquez,2131.298062376706
Junior-Dos Santos,1984.288829988675
Daniel-Cormier,1684.4155844425813
Roy-Nelson,1599.7337842884635
Gilbert-Melendez,1576.2113549363507
Diego-Sanchez,1800.275429112907
Gabriel-Gonzaga,1758.76583113503
Shawn-Jordan,1588.1158997008763
John-Dodson,1699.4636325396455
Darrell-Montague,1436.6584364069402
Tim-Boetsch,1747.8016042721135
CB-Dollaway,1571.0958687584662
Nate-Marquardt,1694.5821813998787
Hector-Lombard,1604.0730761364337
George-Sotiropoulos,1620.1224779876966
KJ-Noons,1544.4489759368105
TJ-Waldburger,1568.4771497042034
Adlan-Amagov,1656.4540796856882
Tony-Ferguson,1688.3581738185258
Mike-Rio,1425.5033602337248
Jeremy-Larsen,1293.7426072103256
Andre-Fili,1562.7173665930063
Dustin-Pague,1233.4000780948456
Kyoji-Horiguchi,1557.2667297645185
Mauricio-Rua,1607.0768074510513
Chael-Sonnen,1820.4591285055058
Alistair-Overeem,1458.9146383064917
Travis-Browne,1817.5444001159215
Urijah-Faber,1749.3543212609325
Iuri-Alcantara,1544.8618984131126
Matt-Brown,1866.1809979377936
Mike-Pyle,1770.8039862204114
Uriah-Hall,1357.7500680134906
John-Howard,1582.3264419382094
Joe-Lauzon,1602.9396082728194
Michael-Johnson,1617.3567723378146
Brad-Pickett,1517.6315174947233
Michael-McDonald,1758.5062044093206
Conor-McGregor,1666.0098595360594
Max-Holloway,1492.720723773256
Mike-Brown,1422.738653928
Steven-Siler,1768.1619220686825
Diego-Brandao,1727.526386003687
Daniel-Pineda,1484.961265473861
Manvel-Gamburyan,1485.9259382569421
Cole-Miller,1515.2379213908835
Cody-Donovan,1493.8824573534596
Ovince-Saint Preux,1649.421859712569
Ramsey-Nijem,1494.4126750522225
James-Vick,1581.5417678380863
Demian-Maia,1871.858026968055
Jake-Shields,1759.0651679956004
Erick-Silva,1554.8685718148627
Dong Hyun-Kim,1915.114465834333
Thiago-Silva,1779.4989271734883
Matt-Hamill,1738.7387437081231
Fabio-Maldonado,1518.6137359374109
Joey-Beltran,1284.5605910079314
Rousimar-Palhares,1725.3361890848794
Mike-Pierce,1810.7169929891795
Raphael-Assuncao,1806.456594398724
TJ-Dillashaw,1634.8953515121207
Ildemar-Alcantara,1552.1490743321433
Igor-Araujo,1586.9053910757632
Yan-Cabral,1566.4854040391942
David-Mitchell,1334.4785239554553
Iliarde-Santos,1288.9394972929665
Chris-Cariaso,1577.5072399128253
Alan-Patrick,1575.0
Garett-Whiteley,1425.0
Georges-St-Pierre,2362.254308272153
Johny-Hendricks,2078.6348443780003
Rashad-Evans,2056.9006919984417
Chael-Sonnen,1760.4907878685015
Rory-MacDonald,1818.544043026529
Robbie-Lawler,1824.5623953056752
Josh-Koscheck,1740.8446985996939
Tyron-Woodley,1591.813464550744
Tim-Elliott,1424.8785221913313
Ali-Bagautinov,1574.9885194527799
Donald-Cerrone,1813.5912178641163
Evan-Dunham,1638.062401556661
Ed-Herman,1684.274683102386
Thales-Leites,1741.4385449836293
Brian-Ebersole,1651.7395942970945
Rick-Story,1786.019327271895
Erik-Perez,1681.0554072225327
Edwin-Figueroa,1364.5621927674667
Jason-High,1530.5567194945786
Anthony-Lapsley,1420.8045814016032
Will-Campuzano,1293.7426072103256
Sergio-Pettis,1562.7173665930063
Cody-Donovan,1412.947105337951
Gian-Villante,1505.9353520155087
Lyoto-Machida,1964.4353446807675
Mark-Munoz,1825.2747591105503
Jimi-Manuwa,1726.8148258263268
Ryan-Jimmo,1531.1008621761357
Norman-Parke,1711.2089012041527
Jon-Tuck,1499.3886428799528
Alessio-Sakara,1311.925360982622
Nicholas-Musoke,1564.3919812942847
Phil-Harris,1441.431311445746
John-Lineker,1698.096996861998
Al-Iaquinta,1506.4599738033319
Piotr-Hallmann,1418.5400261966684
Luke-Barnatt,1656.6560573122858
Andrew-Craig,1570.632320109121
Rosi-Sexton,1350.0
Jessica-Andrade,1500.0
Andy-Ogle,1415.2245088458913
Cole-Miller,1587.8748261417256
Jimy-Hettes,1632.5830121356478
Robert-Whiteford,1430.431592409766
Brad-Scott,1506.6916906236056
Michael-Kuiper,1353.6105569944066
Gray-Maynard,1825.1428281368935
Nate-Diaz,1790.609725113462
Julianna-Pena,1575.0
Jessica-Rakoczy,1425.0
Chris-Holdsworth,1575.0
Davey-Grant,1425.0
Jessamyn-Duke,1575.0
Peggy-Morgan,1425.0
Roxanne-Modafferi,1425.0
Raquel-Pennington,1575.0
Akira-Corassani,1717.2711129277454
Maximo-Blanco,1444.1599364894023
Rani-Yahya,1589.7223110206512
Tom-Niinimaki,1590.3278656655884
Jared-Rosholt,1575.0
Walt-Harris,1425.0
Sean-Spencer,1506.5925412022764
Drew-Dober,1418.5524533259204
Josh-Sampo,1575.0
Ryan-Benoit,1425.0
Chris-Weidman,2102.0048614472717
Anderson-Silva,2149.874966741904
Ronda-Rousey,1643.0943808502013
Miesha-Tate,1363.3655929531303
Josh-Barnett,1638.441343200707
Travis-Browne,1882.7671419371861
Jim-Miller,1970.9902021521302
Fabricio-Camoes,1428.1192333162555
Dustin-Poirier,1731.4847117113056
Diego-Brandao,1645.8319768810138
Chris-Leben,1469.154429933133
Uriah-Hall,1450.021439272008
Gleison-Tibau,1685.4240993157068
Michael-Johnson,1705.7198970911318
John-Howard,1652.9758419732627
Siyar-Bahadurzada,1461.235305234873
William-Macario,1493.3152984467265
Bobby-Voelker,1279.0619448872797
Robert-Peralta,1616.368953937085
Estevan-Payan,1356.9453800139731
Tim-Kennedy,1656.0263245838528
Rafael-Natal,1563.916445883927
Liz-Carmouche,1425.5532960847524
Alexis-Davis,1642.9867301119157
Ronny-Markes,1655.4991441845973
Yoel-Romero,1664.9516294156263
Jorge-Masvidal,1585.1481597145314
Rustam-Khabilov,1720.1093663444194
Colton-Smith,1425.6398790810067
Michael-Chiesa,1643.9118369708083
Bobby-Green,1668.0121985795824
James-Krause,1509.5640116829313
George-Roop,1422.3130177241128
Francisco-Rivera,1644.1253484506228
Dennis-Bermudez,1786.4085581876845
Steven-Siler,1687.8082940725055
Amanda-Nunes,1644.0978148890254
Germaine-de Randamie,1499.442211307643
Chris-Camozzi,1570.5817683348662
Lorenz-Larkin,1540.7774356058492
Neil-Magny,1438.9970506455447
Seth-Baczynski,1656.5643784338033
Derek-Brunson,1661.172599524967
Brian-Houston,1433.1091148848022
Vitor-Belfort,2023.7496139169814
Dan-Henderson,1658.1151686475964
Cezar-Ferreira,1706.2042723462127
Daniel-Sarafian,1436.7035262523596
Rafael-Cavalcante,1513.0899317872427
Igor-Pokrajac,1382.3383183768697
Paulo-Thiago,1508.9148019779427
Brandon-Thatch,1651.922406241832
Santiago-Ponzinibbio,1431.4599738033316
Ryan-LaFlare,1643.5400261966681
Rony-Jason,1627.4042097111494
Jeremy-Stephens,1619.8378783501282
Godofredo-Pepey,1367.0329985018332
Sam-Sicilia,1495.7595754763013
Thiago-Perpetuo,1493.5400261966681
Omari-Akhmedov,1581.4599738033316
Thiago-Tavares,1727.3498636183506
Justin-Salas,1500.0689539558869
Adriano-Martins,1587.1274389153812
Daron-Cruickshank,1554.5663578570243
Jose-Maria,1361.5588670851696
Dustin-Ortiz,1569.0182810967915
Mark-Hunt,1702.2587864679188
Antonio-Silva,1602.3603098950623
